3.091604 2.996874 2.905277 2.950326 2.851593 2.905803 3.184625 2.898969 3.043978 3.000185 3.055004 3.131207 3.164912 3.02025 3.083609 2.891149 2.998596 3.095634 2.998715 3.109017
3.091604 2.996874 2.905277 2.950326 2.851593 2.905803 3.149335 2.898969 3.043978 3.000185 3.055004 3.114006 3.181701 3.02025 3.083609 2.891149 2.998596 3.095634 2.991581 3.109017
3.130065 2.950198 2.905277 2.963404 2.851593 2.905803 3.149335 2.898969 3.043978 3.000185 3.055004 3.222797 3.117405 3.02025 3.090993 2.891149 2.998596 3.095634 2.991581 3.109017
3.130065 2.922984 2.905277 2.963404 2.851593 2.905803 3.149335 2.898969 3.043978 3.000185 3.057569 3.222797 3.117405 3.02025 3.090993 2.891149 2.998596 3.095634 2.991581 3.091977
3.130065 2.955837 2.905277 2.963404 2.851593 2.905803 3.149335 2.898969 3.043978 2.926919 3.044417 3.222797 3.117405 3.065684 3.090993 2.891149 2.998596 3.095634 2.991581 3.091977
3.130065 2.947054 2.905277 2.963404 2.851593 2.905803 3.149335 2.898969 3.043978 2.970244 3.044417 3.222797 3.080258 3.063417 3.090993 2.878435 2.998596 3.095634 3.052974 3.109667
3.087237 2.947054 2.905277 3.031606 2.851593 2.905803 3.149335 2.898969 3.043978 2.970244 3.044417 3.19221 3.087905 3.032581 3.090993 2.878435 2.998596 3.07184 3.052974 3.109667
3.081068 2.994904 2.905277 3.031606 2.851593 2.905803 3.166435 2.898969 3.043978 2.970244 3.098444 3.19221 3.038476 3.032581 3.090993 2.881953 2.998596 3.031308 3.052974 3.119722
3.081068 3.029697 2.905277 2.994098 2.851593 2.905803 3.176015 2.898969 3.043978 2.977364 3.098444 3.206778 3.038476 3.037425 3.090993 2.881953 2.998596 3.031308 3.052974 3.119722
3.081068 3.029697 2.905277 2.994098 3.00024 2.905803 3.176015 2.898969 3.043978 3.076307 3.098444 3.206778 3.038476 3.037425 3.090993 2.881953 2.998596 3.037542 3.064672 3.119722
3.081068 3.029697 2.905277 2.994098 3.00024 2.905803 3.176015 2.892246 3.043978 3.076307 3.098444 3.207869 3.038476 3.037425 3.094961 2.881953 2.998596 3.037542 3.043897 3.119722
3.096632 3.029697 2.905277 2.994098 3.00024 2.905803 3.176015 2.892246 3.043978 3.076307 3.098444 3.207869 3.054925 3.037425 3.094961 2.881953 2.998596 3.037542 3.043897 3.15318
3.116113 3.013948 2.905277 2.994098 3.00024 2.860643 3.176015 2.892246 3.043978 3.062763 3.076607 3.207869 3.054925 3.037425 3.074389 2.881953 2.998596 3.039571 3.043897 3.15318
3.157893 3.013948 2.915494 2.986274 3.00024 2.860643 3.176015 2.883963 3.043978 3.062763 3.076607 3.220298 3.054925 3.037425 3.074389 2.881953 2.998596 3.039571 3.043897 3.15972
3.157893 3.020541 2.915494 2.986274 3.00024 2.860643 3.176015 2.883963 3.043978 3.062763 3.051735 3.220298 3.054925 3.037425 3.074389 2.881953 2.970842 3.039571 3.043897 3.160643
3.157893 3.020541 2.915494 2.986274 3.00024 2.899477 3.176015 2.883963 3.043978 3.062763 3.051735 3.220298 3.04297 3.037425 3.074389 2.881953 2.970842 3.039571 3.043897 3.160643
3.157893 3.020541 2.927366 2.99484 3.00024 2.899477 3.176015 2.883963 3.043978 3.062763 3.051735 3.220298 3.04297 3.037425 3.074389 2.881953 2.970842 3.039571 3.043897 3.160643
3.157893 3.071513 2.927366 2.99484 3.00024 2.899477 3.113682 2.883963 3.043978 3.065961 3.051735 3.220298 3.04297 3.037425 3.114139 2.881953 2.970842 3.053669 3.043897 3.15993
3.160007 3.071513 2.927366 2.99484 3.00024 2.927716 3.113682 2.883963 3.043978 3.065961 3.051735 3.220298 3.04297 3.003365 3.113665 2.881953 2.970842 3.053669 3.043897 3.15993
3.160007 3.071513 2.950088 2.99484 3.00024 2.923603 3.113682 2.883963 3.043978 3.074154 3.051735 3.220298 3.04297 3.003365 3.147733 2.923624 2.971457 3.057122 3.102776 3.15993
3.160007 3.06796 2.932943 2.99484 3.00024 2.923603 3.141797 2.883963 3.043978 3.074154 3.051735 3.220298 3.051629 3.003365 3.147733 2.933291 2.971457 3.033406 3.102776 3.15993
3.160007 3.06796 2.932943 2.99484 3.00024 2.923603 3.141797 2.910525 3.043978 3.074154 3.051735 3.220298 3.051629 3.003365 3.062508 2.871178 2.967533 3.033406 3.102776 3.15993
3.160007 3.06796 3.016836 2.99484 3.00024 2.923603 3.16584 2.910525 3.017621 3.069479 3.051735 3.220298 3.051629 3.005667 3.062508 2.885866 2.967533 3.033406 3.105623 3.15682
3.160007 3.036563 3.016836 2.99484 3.00024 2.923603 3.158945 2.910525 3.017621 3.069479 3.077539 3.220298 3.051629 3.005667 3.062508 2.926897 2.967533 3.033406 3.105623 3.15682
3.160007 3.036563 3.016836 2.99484 2.969498 2.879819 3.158945 2.910525 3.017621 3.069479 3.077539 3.220298 3.037747 3.005667 3.083769 2.926897 2.939959 3.04394 3.105623 3.15682
3.160007 3.036563 3.016836 2.99484 2.969498 2.879819 3.158945 2.910525 3.017621 3.069479 3.077539 3.108179 3.037747 3.005667 3.003935 2.926897 2.939959 3.04394 3.116169 3.15682
3.180276 3.036563 3.016836 3.021668 2.969498 2.879819 3.158945 2.910525 3.017621 3.102243 3.077539 3.065698 3.037747 3.005667 3.003935 2.926897 2.944547 3.04394 3.116169 3.15682
3.180276 3.036563 3.016836 3.02747 2.969498 2.879819 3.158945 2.910525 3.017621 3.102243 3.077539 3.065698 3.037747 3.005667 3.003935 2.926897 2.944547 3.04394 3.116169 3.15682
3.180276 3.036563 3.016836 3.02747 2.969498 2.879819 3.159788 2.900513 2.998122 3.102243 3.077539 3.065698 3.037747 3.005667 2.996028 2.926897 2.944547 3.036454 3.100885 3.15682
3.151752 3.036563 3.035792 3.02747 2.969498 2.879819 3.159788 2.900513 2.998122 3.102243 3.077539 3.065698 3.037747 3.020966 2.996028 2.926897 2.944547 3.036454 3.058794 3.15682
3.175425 3.036563 3.035792 3.02747 2.969498 2.879819 3.159788 2.900513 2.958359 3.004954 3.077539 3.065698 3.037747 3.020966 3.018383 2.926897 2.944547 3.036454 3.049852 3.15682
3.175425 3.036563 3.035792 3.054644 2.969498 2.879819 3.159788 2.900513 2.978813 3.004954 3.079928 3.058552 3.037747 3.002803 3.04726 2.946793 2.944547 3.036454 3.084608 3.15682
3.197734 3.036563 3.035792 3.054644 2.934042 2.879819 3.159788 2.904901 2.978813 3.004954 3.034413 3.058552 3.037747 3.020813 3.04726 2.946793 2.944547 3.036454 3.084608 3.15682
3.197734 3.036563 3.031132 3.054644 2.914989 2.879819 3.159788 2.904901 2.978813 3.004954 3.034413 3.058552 3.024474 3.020813 3.04726 2.946793 2.944547 3.036454 3.084608 3.15682
3.166441 3.036563 3.031132 3.054644 2.948433 2.879819 3.159788 2.904901 2.978813 3.000655 3.034413 3.058552 3.024474 3.020813 3.04726 2.946793 2.944547 3.036454 3.084608 3.15682
3.166441 3.037367 3.031132 2.983803 2.948433 2.857801 3.159788 2.904901 2.978813 3.000655 3.032499 3.058552 3.024474 3.020813 3.04726 2.946793 2.941169 3.036454 3.084608 3.035947
3.08508 3.000976 3.031132 2.980306 2.954525 2.857801 3.159788 2.904901 2.978813 3.000655 3.014299 3.050432 3.016592 3.020813 3.015722 2.950079 2.941169 3.036454 3.04504 3.035947
3.08508 3.000976 3.031132 2.922599 2.954525 2.857801 3.159788 2.904901 2.978813 3.000655 3.014299 3.050432 3.016592 3.020813 3.015722 2.950079 2.941169 3.036454 3.063225 3.035947
3.08508 3.000976 3.031132 2.922599 2.954525 2.857801 3.159788 2.905115 2.978813 3.000655 3.014299 3.050432 3.016592 3.037666 3.029907 2.962013 2.941169 3.036454 3.038037 3.06799
3.08508 3.000976 3.07064 2.922599 2.954525 2.857801 3.159788 2.905115 2.979163 3.000655 3.014299 3.050432 3.016592 3.037666 3.029907 2.962013 2.906667 3.036454 3.038037 3.06799
3.08508 3.000976 3.07064 2.922599 2.954525 2.857801 3.159788 2.905115 2.979163 3.000655 3.014299 3.048438 3.016592 3.037666 3.081 2.962013 2.882723 3.036454 3.043189 3.06799
3.08508 2.973989 3.073555 2.922599 2.954525 2.87511 3.159788 2.924968 2.961231 3.000655 3.038576 3.048438 3.016592 3.037666 3.081 2.948218 2.882723 3.012836 3.047807 3.069691
3.08508 2.973989 3.073555 3.049445 2.954525 2.87511 3.159788 2.924968 2.949898 3.017296 3.038576 3.048438 3.019316 3.037666 3.081 2.948218 2.882723 3.012836 3.047807 3.122824
3.08508 2.973989 3.057821 3.049445 2.954525 2.87511 3.159788 2.924968 2.949898 3.00968 3.08858 3.048438 3.001412 3.037666 3.074046 2.948218 2.882723 3.007279 3.047807 3.122824
3.08508 2.989768 3.057821 3.049445 2.954525 2.849426 3.115346 2.909643 2.949898 3.00968 3.08858 3.048438 3.001412 3.037666 3.074046 2.948218 2.882723 3.014583 3.047807 3.122824
3.08508 3.024893 3.057821 3.049445 2.946205 2.849426 3.115346 2.911004 2.949898 3.00968 3.08858 3.048438 3.100164 3.037666 3.074046 2.948218 2.882723 3.01095 2.982397 3.123059
3.08508 3.024893 3.057821 3.049445 2.946205 2.849426 3.115346 2.911004 3.003864 3.00968 3.116211 3.048438 3.100164 3.037666 3.074046 2.948218 2.848919 3.080003 2.982397 3.123773
3.111481 3.065404 3.057821 3.049445 2.946205 2.849426 3.115346 2.911004 2.953716 3.00968 3.116211 3.051019 3.100164 3.037666 3.074046 2.948218 2.893946 3.080003 2.982397 3.123773
3.111481 3.065404 3.065175 3.049445 2.946205 2.886405 3.115346 2.911004 2.953716 2.978339 3.116211 3.051019 3.100164 3.037666 3.0977 2.948218 2.893946 3.11361 2.982397 3.123773
3.103562 3.065404 3.065175 3.049445 2.946205 2.886405 3.115346 2.911004 2.953716 2.978339 3.116211 3.051019 3.100164 3.037666 3.0977 2.948218 2.893946 3.11361 2.982397 3.123773
3.108188 3.051117 3.040275 3.088015 2.946205 2.886405 3.115346 2.911004 2.953716 2.978339 3.116211 3.051019 3.100164 3.037666 3.102212 2.948218 2.848417 3.168078 2.982397 3.109162
3.108188 3.049492 3.040275 3.088015 2.946205 2.886405 3.115346 2.911004 2.953716 2.978339 3.127812 3.051019 3.100164 3.037666 3.102212 2.932286 2.848417 3.168078 2.982397 3.109162
3.108188 3.049492 2.996828 3.088015 2.946205 2.886405 3.10988 2.911004 2.953716 2.978339 3.127812 3.051019 3.066275 3.037666 3.102212 2.932286 2.848417 3.168078 2.982397 3.109162
3.108188 3.049492 2.996828 3.088015 2.946205 2.886405 3.10988 2.911004 2.953716 2.978339 3.122499 3.051019 3.066275 3.037666 3.087586 2.932286 2.848417 3.168078 2.982397 3.109162
3.076868 3.049492 2.996828 3.088015 2.946205 2.860867 3.10988 2.911004 2.95927 2.936425 3.032921 3.051019 3.066275 3.037666 3.087586 2.932286 2.848417 3.120287 3.006082 3.109162
3.076868 3.049492 2.996828 3.088015 2.921993 2.876505 3.10988 2.911004 2.988976 2.936425 2.985068 3.051019 3.076424 3.037666 3.087586 2.932286 2.774268 3.120287 3.080983 3.109162
3.076868 3.0364 2.996828 3.088015 2.921993 2.876505 3.032596 2.922467 2.998302 2.919777 2.985068 3.05807 3.065414 3.037666 3.087586 2.932286 2.774268 3.1479 3.080983 3.109162
3.076868 3.0364 2.996828 3.123969 2.876108 2.877477 3.032596 2.993858 2.967847 2.919777 2.985068 3.05807 3.065414 3.008217 3.0608 2.933212 2.774268 3.1479 3.080983 3.109162
3.076868 3.0364 2.996828 3.123969 2.872193 2.905106 3.032596 2.901362 2.964729 2.919777 2.985068 3.068433 3.065414 3.008217 3.0608 2.920332 2.774268 3.1479 3.080983 3.109162
3.076868 3.0364 2.996828 3.108433 2.872193 2.905106 3.043335 2.945563 2.964729 2.919777 2.985068 3.068433 2.985015 3.039259 3.0608 2.933287 2.774268 3.1479 3.083241 3.109162
3.076868 3.016943 2.996828 3.12312 2.872193 2.905106 3.043335 2.945563 2.964729 2.934428 2.946293 3.068433 2.971582 3.04371 3.071132 2.920118 2.81008 3.1479 3.037144 3.109162
3.076868 3.016943 2.996828 3.12312 2.872193 2.876519 3.037476 2.945563 2.964729 2.934428 2.946293 3.068433 2.976958 3.04371 3.087014 2.920118 2.769 3.1479 3.05293 3.109162
3.076868 3.047675 2.996828 3.12312 2.857268 2.876519 3.06253 3.003329 2.964729 2.934428 2.946293 3.051254 2.976958 3.04371 3.087014 2.94629 2.787811 3.1479 3.062004 3.109162
3.09637 3.047675 3.00919 3.046348 2.874929 2.876519 3.06253 3.003329 2.964729 2.934428 2.946293 3.025193 2.976958 3.04371 3.087014 2.900663 2.787811 3.1479 3.062004 3.072391
3.09637 3.047675 3.00919 3.046348 2.874929 2.876519 3.06253 3.001272 2.964729 2.90588 2.946293 3.025193 2.976958 3.04371 3.087014 2.900663 2.787811 3.164922 3.062004 3.072391
3.09637 3.047675 3.00919 3.046348 2.874929 2.876519 3.06253 3.001272 2.964729 2.90588 2.946293 3.025193 2.982441 3.04371 3.087014 2.900663 2.787811 3.164922 3.062004 3.072391
3.09637 3.047675 3.00919 3.079141 2.874929 2.876519 3.06253 3.001272 2.964729 2.90588 2.946293 3.025193 2.949764 3.04371 3.087014 2.900663 2.787811 3.164922 3.087446 3.072391
3.09637 3.047675 3.00919 3.079141 2.874929 2.876519 3.06253 3.001272 2.964729 2.901546 2.944632 3.025193 2.949764 3.04371 3.103609 2.900663 2.787811 3.164922 3.087446 3.072391
3.09637 3.047675 3.00919 3.079141 2.874929 2.876519 3.06253 3.053795 2.964729 2.901546 2.944632 3.033902 2.949764 3.04371 3.103609 2.961586 2.787811 3.164922 3.087446 3.072391
3.09637 3.047675 3.00767 3.079141 2.874929 2.876519 3.071966 3.053795 2.964729 2.931027 2.944632 3.033902 2.949764 3.04371 3.103609 2.961586 2.787811 3.164922 3.087446 3.072391
3.028869 3.034727 3.00767 3.079141 2.874929 2.876519 3.071966 3.053795 2.964729 2.931027 2.944632 3.033902 2.949764 3.04371 3.103609 2.961586 2.787811 3.164922 3.087446 3.072391
3.010701 3.034727 3.024983 3.079141 2.874929 2.876519 3.033561 3.053795 2.958279 2.931027 2.944632 2.987286 2.949764 3.04371 3.057136 2.961586 2.787811 3.164922 3.087446 3.088247
3.010701 3.034727 3.024983 3.079141 2.874929 2.847265 3.029505 3.053795 2.977034 2.931027 2.944632 2.987286 2.949764 3.04371 3.057136 2.961586 2.787811 3.168235 3.087446 3.088247
3.02168 3.034727 3.031733 3.079141 2.874929 2.838992 2.995465 3.053795 2.977034 2.931027 2.944632 2.987286 2.949764 3.04371 3.057136 2.961586 2.787811 3.168235 3.076417 3.088247
2.953327 3.034727 3.031733 3.079141 2.874929 2.969065 2.995465 3.053795 2.975354 2.931027 2.944632 2.98041 2.949764 3.04371 3.060893 2.966912 2.787811 3.168235 3.076417 3.088247
2.953327 3.034727 3.010336 3.079141 2.874929 2.969065 3.028149 3.053795 2.975354 2.931027 2.944632 2.98041 2.938151 3.04371 3.060893 2.966912 2.779527 3.163436 3.058471 3.033529
2.953327 3.034727 3.010336 3.025371 2.874929 2.969065 3.028149 3.053795 2.975354 2.931027 2.944632 2.98041 2.937284 2.84772 2.996396 2.966912 2.779527 3.163436 3.058471 3.033529
2.980091 3.034727 3.010336 3.025371 2.905115 2.969065 3.028149 3.053795 2.975354 2.931027 2.944632 2.98041 2.994575 2.84772 2.996396 2.949634 2.779527 3.163436 3.058471 3.033529
2.980091 3.034727 3.010336 3.025371 2.905115 2.969065 3.034198 3.053795 2.960214 2.941955 2.944632 2.98041 2.994575 2.865244 2.996396 2.91648 2.779527 3.163436 3.03905 3.033529
2.980091 3.034727 3.010336 3.025371 2.896093 2.969065 3.063054 3.041778 2.960214 2.941955 2.944632 2.98777 2.994575 2.865244 2.996396 2.91648 2.80677 3.163436 3.03905 3.033529
2.980091 3.034727 3.010336 3.025371 2.896093 2.969065 3.067667 3.041778 2.960214 2.941955 2.944632 2.98777 2.994575 2.865244 2.996396 2.91648 2.817327 3.163436 3.03905 3.033529
2.980091 3.034727 2.995843 3.025371 2.891907 2.969065 3.057689 3.041778 2.960214 2.941955 2.944632 2.98777 2.942535 2.865244 2.996396 2.91648 2.818195 3.163436 3.034042 3.033529
2.977872 3.034727 2.995843 3.025371 2.891907 2.970398 3.057689 3.025199 2.960214 2.941955 2.944632 2.98777 2.942535 2.9943 2.996396 2.91648 2.818195 3.163436 3.039509 3.033529
2.977872 3.034727 2.995843 3.025371 2.853237 2.963918 2.979774 3.025199 2.960214 2.997388 2.930075 2.98777 2.915465 2.9943 2.959751 2.91648 2.818195 3.200731 3.039509 3.033529
2.977872 3.034727 2.995843 3.025371 2.890866 2.963918 3.014521 3.133572 2.953815 2.997388 2.903536 2.98777 2.915465 2.9943 2.959751 2.91648 2.772249 3.199451 3.039509 3.003727
2.977872 3.051927 2.995843 3.025371 2.888047 2.983423 3.014521 3.133572 2.952032 2.997388 2.903536 2.98777 2.915465 2.9943 2.960249 2.91648 2.772249 3.244284 3.039509 3.003727
2.977872 3.051927 2.995843 3.025371 2.888047 2.936597 3.014521 3.13349 2.952032 2.997388 2.903536 2.98777 2.915465 2.9943 2.960249 2.923105 2.711229 3.244284 3.039509 3.003727
2.955728 3.051927 3.025876 3.025371 2.888047 2.936597 3.014521 3.154955 2.952032 2.997388 2.903536 2.949865 2.915465 2.9943 2.960249 2.903238 2.686467 3.244284 3.039509 3.003727
2.991051 3.051927 3.025876 3.025371 2.888047 2.936597 3.014521 3.154955 2.947763 2.992638 2.909198 2.925406 2.904597 2.9943 2.960249 2.903238 2.686467 3.244284 3.039509 2.946485
3.005008 3.051927 3.025876 3.025371 2.877304 2.936597 3.014521 3.154955 2.947763 2.992638 2.945461 2.925406 2.904597 3.007764 2.958128 2.903238 2.629972 3.211176 3.039509 2.909124
3.005008 3.051927 3.025876 3.107871 2.981549 3.019606 3.014521 3.154955 2.947763 2.992638 2.945461 2.925406 2.862443 3.001822 2.958128 2.903238 2.629972 3.190548 3.039509 2.994232
3.005008 3.038233 3.025876 3.107871 2.983262 3.019606 3.014521 3.154955 2.947763 2.992638 2.945461 2.925406 2.862443 3.001822 2.922174 2.903238 2.629972 3.190548 3.039509 2.994232
2.999331 3.038233 3.025876 3.107871 2.983262 3.028696 3.014521 3.147617 2.947763 2.936712 2.945461 2.925406 2.854582 3.001822 2.922174 2.903238 2.629972 3.190548 3.039509 2.982595
2.999331 3.038233 3.025876 3.138878 2.920221 3.028696 3.014521 3.182641 2.947763 2.936712 2.945461 2.925406 2.862041 2.982702 2.922174 2.906492 2.629972 3.139948 3.039509 2.982595
2.990569 3.038233 3.025876 3.138878 2.897377 3.028696 2.967239 3.182641 2.941041 2.936712 3.035858 2.925406 2.867426 2.969202 2.922174 2.906492 2.629972 3.085542 3.039509 2.982595
2.990569 3.072868 3.025876 3.138878 2.922072 3.050434 2.967239 3.182641 2.941041 2.936712 3.035858 2.925406 2.916166 2.969202 2.939125 2.906492 2.629972 3.085542 3.039509 3.00994
2.990569 3.072868 3.025876 3.138878 2.922072 3.050434 2.967642 3.153126 2.941041 2.936712 3.035858 2.925406 2.916166 2.969202 2.939125 2.93413 2.629972 3.085542 3.039509 3.013746
2.990569 3.072868 3.025876 3.138878 2.922072 3.050434 2.967642 3.119827 2.941041 2.936712 3.035858 2.925936 2.916166 2.969202 2.939125 2.967607 2.629972 3.077665 3.039509 3.013746
2.990569 3.056392 3.025876 3.138878 3.02188 3.050434 2.967642 3.119827 2.978159 2.936712 3.073987 2.925936 2.911991 2.969202 2.939125 2.967607 2.657904 3.077665 3.04317 3.013746
2.990569 3.056392 3.03581 3.138878 3.018541 3.050434 2.967642 3.119827 2.978159 2.936712 2.968836 2.925936 2.911991 2.969202 2.943381 2.967607 2.657904 3.077665 3.04317 3.01532
2.992581 3.056392 3.03581 3.138878 3.018541 3.026955 2.967642 3.119827 2.978159 2.902251 2.968836 2.925936 2.911991 2.969202 2.915046 2.967607 2.657904 3.077665 3.073813 3.01532
3.010844 3.056392 3.03581 3.138878 3.001811 3.026955 2.967642 3.145845 2.978159 2.902251 2.968836 2.925936 2.911991 2.969202 2.915046 2.973899 2.731194 3.077665 3.073813 3.061035
3.010844 3.056392 3.03581 3.111145 3.001811 3.026955 2.967642 3.145845 2.978159 2.902251 2.968836 2.925936 2.921508 2.967783 2.915046 2.973899 2.731194 3.077665 3.130092 3.061035
3.010844 3.056392 3.03581 3.111145 3.02681 3.026955 2.967642 3.145845 2.943575 2.902251 2.968836 2.925936 2.921508 2.967783 2.915046 2.973899 2.731194 3.077665 3.138441 3.061035
3.010844 3.056392 3.039867 3.111145 3.02681 3.026955 2.967642 3.061165 2.943575 2.902251 3.040802 2.925936 2.921508 2.962866 2.915046 2.973899 2.731194 3.077665 3.145589 3.061035
3.010844 3.056392 3.039867 3.111145 3.02681 3.026955 2.960478 3.061165 2.943575 2.901621 3.040802 2.925936 2.921508 2.962866 2.915046 2.94776 2.723807 3.077665 3.145589 3.061035
3.010844 3.042263 3.039867 3.111145 3.02681 3.026955 2.960478 3.061165 2.971638 2.901621 3.038125 2.925936 2.921508 2.962866 2.910944 2.94776 2.723807 3.077665 3.145589 3.061035
3.005567 3.062626 3.039867 3.111145 3.02681 3.026955 2.960478 3.066896 2.971638 2.901621 3.044908 2.925936 2.921508 2.962866 2.910944 2.961149 2.723807 3.077665 3.145589 3.061035
3.005567 3.062626 3.039867 3.111145 3.035626 3.026955 2.960478 3.007177 2.971638 2.901621 2.996327 2.925936 2.921508 2.962866 2.910944 2.953798 2.723807 3.077665 3.145589 3.098129
3.005567 3.062626 2.930565 3.058289 3.035626 3.026955 2.960478 3.007177 2.971638 2.901621 2.996327 2.925936 2.921508 2.962866 2.910944 2.939438 2.723807 3.077665 3.145589 3.098129
2.986755 3.062626 2.930565 3.065768 3.035626 3.026955 2.960478 2.993407 2.971638 2.931474 2.979132 2.925936 2.921508 2.962866 2.886396 2.939438 2.723807 3.077665 3.145589 3.098129
3.003837 3.086021 2.930565 3.065768 3.035626 3.026955 2.958871 2.993407 2.971638 2.931474 2.990009 2.925936 2.921508 2.962866 2.946843 2.939438 2.723807 3.077665 3.145589 3.098129
3.003837 3.086021 2.930565 3.065768 3.021123 3.026955 2.958871 2.993407 2.971638 2.931474 2.990009 2.925936 2.921508 2.962866 2.946843 2.939438 2.723807 3.077665 3.145589 3.098129
3.003837 3.08791 2.930565 3.065768 3.021123 3.013737 2.958871 3.007334 2.971638 2.949713 2.990009 2.925936 2.921508 2.962866 2.946843 2.939438 2.723807 3.077665 3.145589 3.098129
3.003837 3.074998 2.959668 3.065768 2.97853 3.013737 2.951457 3.007334 2.971638 2.949713 2.990009 2.925936 2.921508 2.962866 2.946843 2.939438 2.723807 3.077665 3.145589 3.098129
3.003837 3.074998 2.959668 3.065768 2.97853 3.013737 2.951457 3.007334 2.971638 2.949713 2.979 2.925936 2.840099 2.962866 2.950746 2.939438 2.723807 3.039702 3.160368 3.092037
3.003837 3.074998 2.959668 3.050944 3.061961 3.013737 2.951457 3.007334 2.971638 2.949713 2.979 2.925936 2.840099 2.962866 2.967674 2.939438 2.723807 3.039702 3.160368 3.092037
3.003837 3.074998 2.959668 2.997095 3.061961 3.013737 2.951457 3.007334 2.971638 2.949713 2.978808 2.925936 2.840099 2.95133 2.967674 2.939438 2.723498 3.045297 3.160368 3.092037
3.003837 3.074998 3.021312 2.997095 3.061961 3.013737 2.966069 3.011466 2.971638 2.949713 2.978854 2.925936 2.832059 2.95133 2.966741 2.939438 2.723498 3.045297 3.160368 3.092037
3.003837 3.074998 3.021312 2.997095 3.084691 3.013737 2.966069 2.992461 2.971638 2.962415 2.970811 2.925936 2.832059 2.95133 2.966741 2.939438 2.723498 3.018667 3.107851 3.092037
3.003837 3.06913 3.021312 2.969463 3.073715 3.013737 2.99306 2.992461 2.971638 2.962415 2.968985 2.925936 2.832059 2.95133 2.98731 2.939438 2.744222 3.018667 3.107851 3.092037
3.003837 3.06913 3.021312 2.969463 3.073715 3.013737 3.004327 2.992461 2.971638 2.962415 2.968985 2.985653 2.832059 2.95133 2.98731 2.9715 2.701236 3.018667 3.107851 3.092037
3.003837 3.06913 3.021312 2.969463 3.098719 3.013737 3.004327 2.992461 2.932695 2.962415 2.968985 2.966528 2.832059 2.95133 2.98731 3.065741 2.726443 3.018667 3.107851 3.092037
3.003837 3.06913 3.021312 2.969463 3.098719 3.013737 3.004327 2.992461 2.932695 2.962415 2.894924 2.966528 2.832059 2.95133 2.98731 3.114367 2.726443 3.018667 3.107851 3.092037
3.003837 3.06913 3.021312 2.969463 3.098719 3.013737 3.004327 2.92115 2.932695 2.962415 2.894924 2.966528 2.832059 2.95133 2.98731 3.114367 2.735036 3.018667 3.107851 3.092037
3.003837 3.06913 3.071309 2.969463 3.098719 3.013737 3.004327 2.92115 2.952474 2.960805 2.894924 2.966528 2.832059 2.95133 2.98731 3.114367 2.735036 3.010439 3.100457 3.092037
3.003837 3.06913 3.020315 2.969463 3.098719 3.013737 3.004327 2.92115 2.952474 2.984919 2.894924 2.966528 2.830821 2.95133 2.98731 3.114367 2.735036 3.010439 3.100457 3.092037
3.003837 3.020627 3.020315 2.969463 3.100706 3.019594 3.05709 2.92115 2.927383 2.984919 2.849373 2.966528 2.830821 3.011663 2.98731 3.103386 2.735036 3.072417 3.137045 3.092037
3.003837 3.020627 3.039228 2.969463 3.100706 3.019594 3.05709 2.934578 2.927383 2.984919 2.849373 2.966528 2.830821 3.011663 2.98731 3.103386 2.735036 3.074695 3.137045 3.092037
3.024888 3.017975 3.039228 2.969463 3.100706 3.012765 3.025124 2.924186 2.927383 2.984919 2.849373 2.966528 2.830821 3.011663 2.98731 3.093405 2.735036 3.074695 3.137045 3.092037
3.024888 3.017975 3.039228 2.969463 3.100706 3.012765 3.025124 2.924186 2.927383 2.984919 2.816653 2.943481 2.830821 3.011663 2.98731 3.093405 2.735036 3.074695 3.138786 3.092037
3.109034 3.014939 3.039228 2.969463 3.100706 3.012765 3.060034 2.900901 2.924292 2.984919 2.816653 2.943481 2.830821 3.011663 2.98731 3.093405 2.753361 3.075086 3.113514 3.073247
3.097552 3.014939 3.039228 2.969463 3.100706 3.012765 3.060034 2.900901 2.924292 2.984919 2.816653 2.943481 2.830821 3.011663 2.98731 3.093405 2.753361 3.075086 3.113514 3.066134
3.097552 3.014939 3.048385 2.969463 3.100706 3.012765 3.060034 2.900901 2.9361 2.942071 2.816653 2.943481 2.830821 2.971986 2.98731 3.093405 2.753361 3.075086 3.113514 3.066134
3.097552 3.012544 3.048385 2.969463 3.100706 3.009906 3.060034 2.900901 2.9361 2.942071 2.816653 2.943481 2.830821 2.971986 2.98731 3.096775 2.753361 3.075086 3.113514 3.038639
3.097552 2.974108 3.048385 2.969463 3.100706 3.009906 3.060034 2.900901 2.9361 2.942071 2.816653 2.996558 2.830821 2.978208 2.98731 3.096775 2.753361 3.075086 3.113514 3.038639
3.097552 2.966663 3.044357 2.969463 3.161992 3.009906 3.060034 2.900901 2.9361 2.942071 2.803157 2.953443 2.790193 2.977283 2.98731 3.096775 2.753361 3.046315 3.113514 3.038639
3.096142 2.966663 3.044357 2.969463 3.161992 3.009906 3.060034 2.900901 2.9361 2.947052 2.803157 2.883167 2.790193 2.977283 2.98731 3.096775 2.749245 3.046315 3.113514 3.038639
3.096142 2.965177 3.054598 2.969463 3.161992 3.031985 3.060034 2.900901 2.914993 2.947052 2.803157 2.883167 2.790193 2.977283 3.063338 3.055133 2.749245 3.046315 3.113514 3.038639
3.096142 2.965177 3.054598 2.969463 3.161992 3.023928 3.060034 2.900901 2.890843 2.947052 2.803157 2.89328 2.782186 2.977283 3.063338 3.055133 2.749245 3.046315 3.113514 3.038639
