282 46.966884 0.728069 48.545262 0.647682 0 1.618601 4.366271 0 0 1.47E-006 0.018252
283 46.953921 0.719669 48.516235 0.640778 0 1.618287 4.366245 0 0 1.48E-006 0.018237
284 46.941138 0.70948 48.486936 0.633947 0 1.617971 4.366218 0 0 1.49E-006 0.018222
285 47.248823 0.702534 48.457365 0.627189 0 1.617653 4.366192 0 0 1.51E-006 0.018206
286 47.6197 0.692054 48.427523 0.620505 0 1.617332 4.366165 0 0 1.52E-006 0.01819
287 47.75977 0.682447 48.397401 0.61389 0 1.617008 4.366138 0 0 1.54E-006 0.018175
288 48.266576 0.673173 48.367002 0.607348 0 1.616683 4.36611 0 0 1.55E-006 0.018159
289 48.009122 0.664481 48.336324 0.600875 0 1.616354 4.366083 0 0 1.57E-006 0.018143
290 47.746447 0.65608 48.305361 0.594471 0 1.616023 4.366055 0 0 1.59E-006 0.018127
291 47.324078 0.646058 48.274115 0.588136 0 1.61569 4.366027 0 0 1.60E-006 0.018111
292 47.211195 0.637948 48.24258 0.581869 0 1.615354 4.365999 0 0 1.62E-006 0.018094
293 47.700897 0.630171 48.210755 0.575668 0 1.615015 4.36597 0 0 1.63E-006 0.018078
294 46.793867 0.620689 48.178642 0.569535 0 1.614674 4.365942 0 0 1.65E-006 0.018061
295 46.724013 0.612704 48.146237 0.563467 0 1.614331 4.365913 0 0 1.67E-006 0.018045
296 47.199132 0.604428 48.113531 0.557463 0 1.613984 4.365883 0 0 1.68E-006 0.018028
297 46.632913 0.59636 48.080527 0.551524 0 1.613635 4.365854 0 0 1.70E-006 0.018011
298 46.748318 0.589955 48.047229 0.545649 0 1.613284 4.365824 0 0 1.71E-006 0.017994
299 47.47261 0.582594 48.013622 0.539836 0 1.61293 4.365795 0 0 1.73E-006 0.017976
300 47.38151 0.574402 47.979716 0.534086 0 1.612573 4.365765 0 0 1.75E-006 0.017959
301 47.078867 0.567831 47.945497 0.528397 0 1.612214 4.365734 0 0 1.77E-006 0.017942
302 47.020535 0.559471 47.910971 0.522769 0 1.611852 4.365704 0 0 1.78E-006 0.017924
303 46.76164 0.553815 47.876139 0.517202 0 1.611488 4.365673 0 0 1.80E-006 0.017906
304 47.072566 0.546496 47.840987 0.511694 0 1.611121 4.365642 0 0 1.82E-006 0.017889
305 46.899009 0.538428 47.805523 0.506245 0 1.610751 4.365611 0 0 1.84E-006 0.017871
306 46.71285 0.532813 47.769742 0.500855 0 1.610378 4.365579 0 0 1.85E-006 0.017852
307 46.970664 0.524745 47.733635 0.495521 0 1.610003 4.365548 0 0 1.87E-006 0.017834
308 46.619231 0.517218 47.697206 0.490245 0 1.609625 4.365516 0 0 1.89E-006 0.017816
309 46.312266 0.509441 47.660461 0.485027 0 1.609245 4.365483 0 0 1.91E-006 0.017797
310 46.42695 0.50208 47.623377 0.479862 0 1.608862 4.365451 0 0 1.93E-006 0.017779
311 46.528131 0.494303 47.585973 0.474755 0 1.608476 4.365418 0 0 1.94E-006 0.01776
312 46.179218 0.486692 47.548234 0.469701 0 1.608087 4.365385 0 0 1.96E-006 0.017741
313 46.651457 0.479622 47.510158 0.464702 0 1.607696 4.365352 0 0 1.98E-006 0.017722
314 46.385182 0.47301 47.47175 0.459756 0 1.607302 4.365319 0 0 2.00E-006 0.017703
315 45.985138 0.465274 47.433001 0.454863 0 1.606905 4.365285 0 0 2.02E-006 0.017684
316 45.576092 0.458412 47.39391 0.450023 0 1.606506 4.365251 0 0 2.04E-006 0.017664
317 46.156894 0.451176 47.35448 0.445235 0 1.606104 4.365217 0 0 2.06E-006 0.017645
318 46.240971 0.444938 47.314704 0.440498 0 1.605699 4.365183 0 0 2.08E-006 0.017625
319 46.004942 0.438409 47.274574 0.435811 0 1.605291 4.365148 0 0 2.10E-006 0.017605
320 45.794118 0.430923 47.234094 0.431174 0 1.604881 4.365113 0 0 2.12E-006 0.017585
321 46.079657 0.425683 47.193269 0.426588 0 1.604468 4.365078 0 0 2.14E-006 0.017565
322 46.23323 0.419985 47.152085 0.42205 0 1.604052 4.365043 0 0 2.16E-006 0.017545
323 45.66287 0.412499 47.110543 0.417561 0 1.603634 4.365007 0 0 2.18E-006 0.017525
324 45.70914 0.40701 47.068645 0.413121 0 1.603212 4.364971 0 0 2.20E-006 0.017504
325 45.941929 0.401354 47.026379 0.408727 0 1.602788 4.364935 0 0 2.22E-006 0.017484
326 45.782595 0.395531 46.983754 0.404381 0 1.602361 4.364898 0 0 2.24E-006 0.017463
327 45.059383 0.389168 46.940764 0.400082 0 1.601932 4.364862 0 0 2.27E-006 0.017442
328 45.369228 0.382556 46.897395 0.395828 0 1.6015 4.364825 0 0 2.29E-006 0.017421
329 45.28083 0.377524 46.853667 0.391621 0 1.601065 4.364788 0 0 2.31E-006 0.0174
330 45.366168 0.374654 46.80956 0.387458 0 1.600627 4.36475 0 0 2.33E-006 0.017379
331 45.576092 0.369248 46.765077 0.383339 0 1.600186 4.364713 0 0 2.35E-006 0.017357
332 45.695097 0.36355 46.720214 0.379265 0 1.599743 4.364675 0 0 2.37E-006 0.017336
333 45.28209 0.357104 46.674967 0.375234 0 1.599297 4.364637 0 0 2.40E-006 0.017314
334 45.015094 0.351198 46.629345 0.371247 0 1.598848 4.364598 0 0 2.42E-006 0.017292
335 44.723613 0.346624 46.583336 0.367303 0 1.598396 4.364559 0 0 2.44E-006 0.01727
336 44.962343 0.341051 46.536939 0.363401 0 1.597942 4.36452 0 0 2.47E-006 0.017248
337 45.498496 0.335603 46.490151 0.35954 0 1.597485 4.364481 0 0 2.49E-006 0.017226
338 44.885107 0.330238 46.442971 0.355721 0 1.597025 4.364442 0 0 2.51E-006 0.017204
339 44.505947 0.324457 46.395397 0.351943 0 1.596562 4.364402 0 0 2.54E-006 0.017181
340 44.313667 0.321047 46.347418 0.348205 0 1.596097 4.364362 0 0 2.56E-006 0.017159
341 45.266247 0.31535 46.29905 0.344508 0 1.595628 4.364322 0 0 2.58E-006 0.017136
342 45.033998 0.310109 46.250271 0.34085 0 1.595157 4.364281 0 0 2.61E-006 0.017113
343 44.865303 0.305535 46.201101 0.337231 0 1.594684 4.364241 0 0 2.63E-006 0.01709
344 44.987728 0.299463 46.151517 0.333652 0 1.594207 4.3642 0 0 2.66E-006 0.017067
345 44.493525 0.29547 46.101519 0.33011 0 1.593728 4.364158 0 0 2.68E-006 0.017044
346 43.961333 0.291312 46.05112 0.326606 0 1.593246 4.364117 0 0 2.71E-006 0.01702
347 44.054953 0.285365 46.000303 0.32314 0 1.592762 4.364075 0 0 2.73E-006 0.016997
348 44.354896 0.281039 45.949072 0.319712 0 1.592274 4.364033 0 0 2.76E-006 0.016973
349 44.308986 0.276049 45.89742 0.316319 0 1.591784 4.363991 0 0 2.78E-006 0.01695
350 44.051892 0.271765 45.845351 0.312964 0 1.591292 4.363948 0 0 2.81E-006 0.016926
351 43.988699 0.267149 45.792855 0.309644 0 1.590796 4.363905 0 0 2.83E-006 0.016902
352 43.885357 0.260703 45.739939 0.30636 0 1.590298 4.363862 0 0 2.86E-006 0.016877
353 43.600357 0.257126 45.686599 0.303111 0 1.589797 4.363819 0 0 2.89E-006 0.016853
354 43.623582 0.252344 45.632816 0.299896 0 1.589293 4.363775 0 0 2.91E-006 0.016829
355 43.387013 0.24727 45.578609 0.296717 0 1.588787 4.363731 0 0 2.94E-006 0.016804
356 43.387013 0.243901 45.523973 0.293571 0 1.588278 4.363687 0 0 2.97E-006 0.016779
357 43.031978 0.239493 45.468896 0.29046 0 1.587767 4.363643 0 0 3.00E-006 0.016755
358 42.689546 0.236623 45.413388 0.287382 0 1.587253 4.363598 0 0 3.02E-006 0.01673
359 43.016495 0.232964 45.357425 0.284336 0 1.586736 4.363553 0 0 3.05E-006 0.016705
360 43.129919 0.227557 45.301037 0.281323 0 1.586216 4.363508 0 0 3.08E-006 0.016679
361 42.65732 0.223773 45.244191 0.278343 0 1.585694 4.363463 0 0 3.11E-006 0.016654
362 42.769303 0.218948 45.186904 0.275395 0 1.585169 4.363417 0 0 3.13E-006 0.016629
363 42.489885 0.214956 45.129155 0.272477 0 1.584642 4.363371 0 0 3.16E-006 0.016603
364 42.742298 0.212918 45.070973 0.269592 0 1.584112 4.363325 0 0 3.19E-006 0.016577
365 42.839338 0.208718 45.012324 0.266737 0 1.58358 4.363279 0 0 3.22E-006 0.016551
366 42.66074 0.205807 44.953228 0.263914 0 1.583045 4.363232 0 0 3.25E-006 0.016525
367 42.585125 0.202022 44.89367 0.26112 0 1.582507 4.363185 0 0 3.28E-006 0.016499
368 42.51779 0.198238 44.83365 0.258356 0 1.581967 4.363138 0 0 3.31E-006 0.016473
369 42.735816 0.195742 44.773166 0.255622 0 1.581424 4.363091 0 0 3.34E-006 0.016447
370 42.540475 0.19175 44.712215 0.252917 0 1.580879 4.363043 0 0 3.37E-006 0.01642
371 42.243053 0.188548 44.650807 0.250242 0 1.580331 4.362995 0 0 3.40E-006 0.016394
372 42.057254 0.186011 44.588928 0.247595 0 1.579781 4.362947 0 0 3.43E-006 0.016367
373 41.663151 0.18181 44.526577 0.244976 0 1.579229 4.362898 0 0 3.46E-006 0.01634
374 41.648568 0.179481 44.463751 0.242386 0 1.578674 4.36285 0 0 3.49E-006 0.016313
375 41.775135 0.175697 44.400447 0.239823 0 1.578116 4.362801 0 0 3.52E-006 0.016286
376 42.146913 0.172453 44.336667 0.237288 0 1.577556 4.362752 0 0 3.56E-006 0.016259
377 41.460069 0.170706 44.272416 0.23478 0 1.576994 4.362702 0 0 3.59E-006 0.016232
378 41.291913 0.166506 44.207673 0.232298 0 1.576429 4.362653 0 0 3.62E-006 0.016205
379 40.854062 0.163886 44.142454 0.229844 0 1.575862 4.362603 0 0 3.65E-006 0.016177
380 40.907173 0.161266 44.076753 0.227416 0 1.575293 4.362553 0 0 3.69E-006 0.016149
381 40.596428 0.158895 44.010561 0.225014 0 1.574721 4.362502 0 0 3.72E-006 0.016122
382 40.32313 0.155735 43.943877 0.222637 0 1.574147 4.362452 0 0 3.75E-006 0.016094
383 40.128509 0.151576 43.876705 0.220287 0 1.573571 4.362401 0 0 3.78E-006 0.016066
384 40.070717 0.149039 43.809046 0.217961 0 1.572992 4.36235 0 0 3.82E-006 0.016038
385 39.630165 0.145213 43.740882 0.21566 0 1.572411 4.362299 0 0 3.85E-006 0.01601
386 39.614862 0.142551 43.672231 0.213385 0 1.571828 4.362247 0 0 3.89E-006 0.015982
387 39.929388 0.141096 43.603068 0.211133 0 1.571243 4.362195 0 0 3.92E-006 0.015953
388 39.451747 0.136854 43.533416 0.208905 0 1.570655 4.362143 0 0 3.96E-006 0.015925
389 39.135241 0.134649 43.46326 0.206702 0 1.570066 4.362091 0 0 3.99E-006 0.015896
390 39.70362 0.1297 43.392597 0.204522 0 1.569474 4.362039 0 0 4.03E-006 0.015867
391 39.22454 0.127039 43.321441 0.202366 0 1.56888 4.361986 0 0 4.06E-006 0.015839
392 39.002733 0.124336 43.249762 0.200233 0 1.568284 4.361933 0 0 4.10E-006 0.01581
393 38.914695 0.120925 43.177571 0.198122 0 1.567686 4.36188 0 0 4.13E-006 0.015781
394 38.459739 0.118139 43.104879 0.196034 0 1.567086 4.361827 0 0 4.17E-006 0.015752
395 38.088322 0.113939 43.031673 0.193969 0 1.566484 4.361773 0 0 4.20E-006 0.015722
396 38.024048 0.110903 42.957952 0.191926 0 1.56588 4.361719 0 0 4.24E-006 0.015693
397 38.182481 0.107742 42.883726 0.189904 0 1.565274 4.361665 0 0 4.28E-006 0.015664
398 37.586196 0.105371 42.808965 0.187905 0 1.564665 4.361611 0 0 4.32E-006 0.015634
399 37.865975 0.102835 42.733694 0.185927 0 1.564056 4.361557 0 0 4.35E-006 0.015605
400 37.566932 0.098925 42.657901 0.18397 0 1.563444 4.361502 0 0 4.39E-006 0.015575
401 37.191193 0.09618 42.581596 0.182034 0 1.56283 4.361448 0 0 4.43E-006 0.015545
402 36.805012 0.091855 42.504748 0.180119 0 1.562215 4.361392 0 0 4.47E-006 0.015516
403 36.630196 0.088819 42.427384 0.178224 0 1.561597 4.361337 0 0 4.51E-006 0.015486
404 36.337094 0.086199 42.34949 0.17635 0 1.560978 4.361282 0 0 4.55E-006 0.015456
405 35.826687 0.082456 42.271082 0.174496 0 1.560358 4.361226 0 0 4.58E-006 0.015426
406 35.760613 0.080834 42.19212 0.172661 0 1.559735 4.36117 0 0 4.62E-006 0.015396
407 35.544748 0.077216 42.112651 0.170847 0 1.559111 4.361115 0 0 4.66E-006 0.015365
408 35.433485 0.073848 42.032633 0.169051 0 1.558485 4.361058 0 0 4.70E-006 0.015335
409 35.194035 0.070354 41.952089 0.167276 0 1.557858 4.361002 0 0 4.74E-006 0.015305
410 34.868166 0.066195 41.871001 0.165519 0 1.557228 4.360945 0 0 4.79E-006 0.015274
411 34.447598 0.063617 41.789391 0.163781 0 1.556598 4.360889 0 0 4.83E-006 0.015244
412 34.141894 0.059541 41.707232 0.162061 0 1.555966 4.360832 0 0 4.87E-006 0.015213
413 33.876698 0.056381 41.624544 0.160361 0 1.555332 4.360775 0 0 4.91E-006 0.015182
414 33.688559 0.052513 41.541309 0.158678 0 1.554697 4.360717 0 0 4.95E-006 0.015152
415 33.556411 0.049228 41.457539 0.157013 0 1.554061 4.36066 0 0 4.99E-006 0.015121
416 33.338025 0.046067 41.37322 0.155367 0 1.553423 4.360602 0 0 5.04E-006 0.01509
417 33.110098 0.042282 41.288363 0.153738 0 1.552783 4.360545 0 0 5.08E-006 0.015059
418 32.346377 0.039787 41.202955 0.152126 0 1.552143 4.360487 0 0 5.12E-006 0.015028
419 31.985762 0.037791 41.117005 0.150531 0 1.551501 4.360429 0 0 5.17E-006 0.014997
420 31.889622 0.035379 41.030497 0.148954 0 1.550858 4.36037 0 0 5.21E-006 0.014966
421 31.620465 0.03305 40.943451 0.147394 0 1.550213 4.360312 0 0 5.25E-006 0.014934
422 31.40676 0.030762 40.855861 0.14585 0 1.549568 4.360253 0 0 5.30E-006 0.014903
423 31.199537 0.028517 40.767707 0.144323 0 1.548921 4.360195 0 0 5.34E-006 0.014872
424 30.826499 0.027103 40.679025 0.142812 0 1.548273 4.360136 0 0 5.39E-006 0.014841
425 30.566704 0.025398 40.589764 0.141318 0 1.547625 4.360077 0 0 5.43E-006 0.014809
426 29.997965 0.024399 40.499971 0.139839 0 1.546975 4.360018 0 0 5.48E-006 0.014778
427 29.667055 0.022694 40.409627 0.138377 0 1.546324 4.359958 0 0 5.52E-006 0.014746
428 29.44813 0.02128 40.318716 0.136929 0 1.545672 4.359899 0 0 5.57E-006 0.014715
429 29.229564 0.020657 40.227251 0.135498 0 1.545019 4.359839 0 0 5.62E-006 0.014683
430 28.512833 0.019866 40.135232 0.134082 0 1.544366 4.35978 0 0 5.66E-006 0.014651
431 28.11279 0.019243 40.04266 0.132681 0 1.543711 4.35972 0 0 5.71E-006 0.01462
432 27.647032 0.018827 39.949534 0.131295 0 1.543056 4.35966 0 0 5.76E-006 0.014588
433 27.415323 0.017205 39.85585 0.129924 0 1.5424 4.3596 0 0 5.81E-006 0.014556
434 26.981612 0.016248 39.761607 0.128567 0 1.541743 4.35954 0 0 5.86E-006 0.014524
435 26.97099 0.015666 39.666805 0.127225 0 1.541086 4.35948 0 0 5.90E-006 0.014493
436 27.184695 0.014668 39.571441 0.125898 0 1.540427 4.359419 0 0 5.95E-006 0.014461
437 26.889433 0.014668 39.475521 0.124584 0 1.539769 4.359359 0 0 6.00E-006 0.014429
438 26.375965 0.01342 39.379034 0.123285 0 1.539109 4.359298 0 0 6.05E-006 0.014397
439 25.769598 0.013462 39.281984 0.121999 0 1.53845 4.359238 0 0 6.10E-006 0.014365
440 25.381437 0.012963 39.184389 0.120728 0 1.537789 4.359177 0 0 6.15E-006 0.014333
441 24.984814 0.012048 39.086231 0.11947 0 1.537129 4.359116 0 0 6.20E-006 0.014301
442 24.620417 0.012422 38.987504 0.118225 0 1.536468 4.359055 0 0 6.26E-006 0.014269
443 24.49259 0.011216 38.888212 0.116994 0 1.535806 4.358994 0 0 6.31E-006 0.014237
444 23.928532 0.011299 38.788373 0.115776 0 1.535144 4.358933 0 0 6.36E-006 0.014205
445 23.737512 0.011216 38.687961 0.114571 0 1.534482 4.358872 0 0 6.41E-006 0.014173
446 23.267433 0.009844 38.586978 0.113379 0 1.53382 4.358811 0 0 6.46E-006 0.014141
447 22.839844 0.010551 38.485444 0.112199 0 1.533158 4.35875 0 0 6.52E-006 0.014109
448 22.318814 0.009968 38.38334 0.111032 0 1.532495 4.358688 0 0 6.57E-006 0.014077
449 22.124374 0.010301 38.280688 0.109878 0 1.531832 4.358627 0 0 6.62E-006 0.014045
450 21.706326 0.010759 38.177456 0.108736 0 1.53117 4.358565 0 0 6.68E-006 0.014013
451 21.1041 0.010509 38.073675 0.107606 0 1.530507 4.358504 0 0 6.73E-006 0.013981
452 20.896336 0.010176 37.969338 0.106488 0 1.529844 4.358442 0 0 6.79E-006 0.013949
453 20.323276 0.008388 37.864424 0.105382 0 1.529182 4.358381 0 0 6.84E-006 0.013917
454 19.845996 0.009012 37.758954 0.104288 0 1.528519 4.358319 0 0 6.90E-006 0.013885
455 19.891905 0.007432 37.652907 0.103206 0 1.527857 4.358257 0 0 6.96E-006 0.013853
456 19.745895 0.007847 37.546307 0.102135 0 1.527195 4.358196 0 0 7.01E-006 0.013821
457 19.097399 0.007556 37.43917 0.101076 0 1.526533 4.358134 0 0 7.07E-006 0.013789
458 18.871632 0.006974 37.331456 0.100028 0 1.525871 4.358072 0 0 7.13E-006 0.013757
459 18.468887 0.007348 37.223155 0.098991 0 1.52521 4.358011 0 0 7.18E-006 0.013725
460 17.993767 0.006517 37.114326 0.097965 0 1.524549 4.357949 0 0 7.24E-006 0.013693
461 17.990347 0.006683 37.004911 0.09695 0 1.523889 4.357887 0 0 7.30E-006 0.013661
462 17.418907 0.006433 36.894963 0.095946 0 1.523229 4.357825 0 0 7.36E-006 0.013629
463 16.927944 0.006101 36.784453 0.094953 0 1.52257 4.357764 0 0 7.42E-006 0.013597
464 16.973854 0.006433 36.673358 0.09397 0 1.521911 4.357702 0 0 7.48E-006 0.013566
465 16.579391 0.006142 36.56173 0.092998 0 1.521253 4.35764 0 0 7.54E-006 0.013534
466 15.996068 0.006433 36.449536 0.092036 0 1.520596 4.357578 0 0 7.60E-006 0.013502
467 15.487822 0.005227 36.336788 0.091084 0 1.519939 4.357517 0 0 7.66E-006 0.01347
468 15.149531 0.005602 36.223473 0.090142 0 1.519283 4.357455 0 0 7.72E-006 0.013439
469 15.067254 0.004687 36.109624 0.089211 0 1.518628 4.357393 0 0 7.79E-006 0.013407
470 14.770912 0.004396 35.995213 0.088289 0 1.517974 4.357332 0 0 7.85E-006 0.013375
471 14.290751 0.005186 35.880239 0.087377 0 1.51732 4.35727 0 0 7.91E-006 0.013344
472 13.99927 0.004437 35.764701 0.086475 0 1.516668 4.357208 0 0 7.98E-006 0.013312
473 13.795287 0.004936 35.648625 0.085582 0 1.516017 4.357147 0 0 8.04E-006 0.013281
474 13.018784 0.003938 35.532021 0.084699 0 1.515366 4.357085 0 0 8.10E-006 0.013249
475 12.938127 0.004271 35.414843 0.083826 0 1.514717 4.357024 0 0 8.17E-006 0.013218
476 12.798238 0.005934 35.297105 0.082961 0 1.514069 4.356963 0 0 8.24E-006 0.013187
477 12.497755 0.00477 35.178835 0.082106 0 1.513422 4.356901 0 0 8.30E-006 0.013155
478 11.828014 0.005352 35.059994 0.08126 0 1.512776 4.35684 0 0 8.37E-006 0.013124
479 11.740156 0.004437 34.940651 0.080423 0 1.512132 4.356779 0 0 8.43E-006 0.013093
480 11.382061 0.004229 34.820741 0.079594 0 1.511489 4.356718 0 0 8.50E-006 0.013062
481 10.829165 0.004479 34.700263 0.078775 0 1.510847 4.356657 0 0 8.57E-006 0.013031
482 10.522741 0.003564 34.57928 0.077964 0 1.510207 4.356596 0 0 8.64E-006 0.013
483 10.242062 0.00398 34.45773 0.077161 0 1.509568 4.356535 0 0 8.71E-006 0.012969
484 9.75704 0.003065 34.33565 0.076368 0 1.508931 4.356475 0 0 8.78E-006 0.012939
485 9.353936 0.002649 34.213034 0.075582 0 1.508295 4.356414 0 0 8.85E-006 0.012908
486 8.982158 0.002691 34.089879 0.074805 0 1.507661 4.356354 0 0 8.92E-006 0.012877
487 8.379931 0.001984 33.966189 0.074036 0 1.507029 4.356293 0 0 8.99E-006 0.012847
488 8.155064 0.002108 33.841996 0.073276 0 1.506398 4.356233 0 0 9.06E-006 0.012816
489 7.926236 0.0019 33.717235 0.072523 0 1.505769 4.356173 0 0 9.13E-006 0.012786
490 7.397825 0.001859 33.591946 0.071778 0 1.505142 4.356113 0 0 9.21E-006 0.012756
491 7.233451 0.001526 33.466122 0.071041 0 1.504517 4.356053 0 0 9.28E-006 0.012725
492 6.913164 0.001318 33.339791 0.070312 0 1.503893 4.355993 0 0 9.35E-006 0.012695
493 6.795239 0.002108 33.212898 0.069591 0 1.503272 4.355934 0 0 9.43E-006 0.012665
494 6.394655 0.001027 33.085502 0.068877 0 1.502652 4.355874 0 0 9.50E-006 0.012636
495 5.967965 0.001277 32.95761 0.068171 0 1.502035 4.355815 0 0 9.58E-006 0.012606
496 5.207486 0.001401 32.829177 0.067472 0 1.50142 4.355756 0 0 9.66E-006 0.012576
497 4.979918 9.44E-004 32.700218 0.066781 0 1.500807 4.355697 0 0 9.73E-006 0.012546
498 4.785117 9.44E-004 32.57073 0.066097 0 1.500195 4.355638 0 0 9.81E-006 0.012517
499 4.444306 2.78E-004 32.440742 0.06542 0 1.499587 4.35558 0 0 9.89E-006 0.012488
500 4.076309 8.19E-004 32.310258 0.06475 0 1.49898 4.355521 0 0 9.97E-006 0.012458
501 3.761243 0.001401 32.17924 0.064087 0 1.498376 4.355463 0 0 1.00E-005 0.012429
502 3.592187 0.001235 32.047699 0.063431 0 1.497774 4.355405 0 0 1.01E-005 0.0124
503 3.17792 0.001984 31.915694 0.062782 0 1.497175 4.355347 0 0 1.02E-005 0.012371
504 2.535366 0.001235 31.783161 0.06214 0 1.496578 4.355289 0 0 1.03E-005 0.012343
505 1.918556 0.001193 31.650135 0.061505 0 1.495984 4.355232 0 0 1.04E-005 0.012314
506 1.872647 0.002025 31.516578 0.060876 0 1.495392 4.355175 0 0 1.05E-005 0.012285
507 1.88975 0.001443 31.382537 0.060254 0 1.494803 4.355118 0 0 1.05E-005 0.012257
508 1.218389 0.002441 31.248036 0.059638 0 1.494217 4.355061 0 0 1.06E-005 0.012229
509 1.2679 0.001817 31.113012 0.059029 0 1.493633 4.355004 0 0 1.07E-005 0.0122
510 0.692139 0.001318 30.977503 0.058426 0 1.493052 4.354948 0 0 1.08E-005 0.012172
511 0.762534 0.001734 30.8415 0.05783 0 1.492474 4.354892 0 0 1.09E-005 0.012145
512 0.294796 0.001401 30.705019 0.05724 0 1.491898 4.354836 0 0 1.10E-005 0.012117
513 0.398137 0.002316 30.568042 0.056655 0 1.491326 4.35478 0 0 1.11E-005 0.012089
514 0.253927 0.003023 30.430591 0.056077 0 1.490756 4.354725 0 0 1.11E-005 0.012062
515 0.223501 0.00581 30.292647 0.055505 0 1.49019 4.35467 0 0 1.12E-005 0.012035
516 0.133302 0.008887 30.154224 0.054939 0 1.489626 4.354615 0 0 1.13E-005 0.012007
517 -0.035754 0.011923 30.015365 0.054379 0 1.489066 4.35456 0 0 1.14E-005 0.01198
518 0.242765 0.017163 29.876023 0.053825 0 1.488509 4.354506 0 0 1.15E-005 0.011954
519 0.216659 0.022611 29.736199 0.053277 0 1.487955 4.354452 0 0 1.16E-005 0.011927
520 -0.06834 0.028142 29.595935 0.052734 0 1.487404 4.354398 0 0 1.17E-005 0.0119
521 0.02942 0.034422 29.455158 0.052197 0 1.486857 4.354344 0 0 1.18E-005 0.011874
522 0.055165 0.040494 29.313988 0.051665 0 1.486313 4.354291 0 0 1.19E-005 0.011848
523 0.033381 0.04798 29.172301 0.051139 0 1.485772 4.354238 0 0 1.20E-005 0.011822
524 -0.060239 0.05505 29.030181 0.050618 0 1.485234 4.354186 0 0 1.21E-005 0.011796
525 -0.307431 0.061953 28.887635 0.050103 0 1.4847 4.354134 0 0 1.22E-005 0.01177
526 -0.44822 0.068358 28.744613 0.049593 0 1.48417 4.354082 0 0 1.23E-005 0.011745
527 -0.415273 0.074971 28.601166 0.049089 0 1.483643 4.35403 0 0 1.24E-005 0.011719
528 -0.270163 0.081625 28.457251 0.048589 0 1.48312 4.353979 0 0 1.25E-005 0.011694
529 -0.062759 0.086199 28.312914 0.048095 0 1.482601 4.353928 0 0 1.26E-005 0.011669
530 -0.008748 0.093186 28.168147 0.047606 0 1.482085 4.353877 0 0 1.27E-005 0.011644
531 -0.155119 0.09984 28.022971 0.047122 0 1.481573 4.353827 0 0 1.28E-005 0.01162
532 -0.103988 0.106785 27.877332 0.046643 0 1.481065 4.353777 0 0 1.29E-005 0.011595
533 0.052285 0.113564 27.731263 0.046168 0 1.48056 4.353727 0 0 1.30E-005 0.011571
534 0.02906 0.117973 27.584794 0.045699 0 1.48006 4.353678 0 0 1.31E-005 0.011547
535 -0.032333 0.123712 27.437902 0.045235 0 1.479563 4.353629 0 0 1.32E-005 0.011523
536 -0.001907 0.129409 27.290562 0.044775 0 1.479071 4.35358 0 0 1.33E-005 0.011499
537 -0.296268 0.133527 27.142856 0.04432 0 1.478583 4.353532 0 0 1.34E-005 0.011476
538 -0.015229 0.139099 26.994737 0.04387 0 1.478098 4.353485 0 0 1.35E-005 0.011452
539 0.016997 0.144256 26.846226 0.043424 0 1.477618 4.353437 0 0 1.36E-005 0.011429
540 -0.085624 0.150287 26.697254 0.042983 0 1.477142 4.35339 0 0 1.38E-005 0.011406
541 0.081451 0.15536 26.547925 0.042546 0 1.476671 4.353344 0 0 1.39E-005 0.011384
542 -0.165381 0.1606 26.398204 0.042114 0 1.476203 4.353297 0 0 1.40E-005 0.011361
543 0.048684 0.163927 26.248083 0.041686 0 1.47574 4.353252 0 0 1.41E-005 0.011339
544 0.199916 0.16792 26.097618 0.041263 0 1.475282 4.353206 0 0 1.42E-005 0.011317
545 0.208918 0.173243 25.946709 0.040843 0 1.474827 4.353161 0 0 1.43E-005 0.011295
546 0.425683 0.177236 25.79546 0.040428 0 1.474378 4.353117 0 0 1.45E-005 0.011274
547 0.065428 0.182892 25.643817 0.040018 0 1.473933 4.353073 0 0 1.46E-005 0.011252
548 0.150946 0.188256 25.491799 0.039611 0 1.473492 4.353029 0 0 1.47E-005 0.011231
549 -0.145757 0.193704 25.339443 0.039209 0 1.473056 4.352986 0 0 1.48E-005 0.01121
550 -0.060239 0.199984 25.186699 0.038811 0 1.472625 4.352943 0 0 1.50E-005 0.011189
551 0.141944 0.204808 25.033635 0.038416 0 1.472199 4.352901 0 0 1.51E-005 0.011169
552 0.071549 0.208967 24.880182 0.038026 0 1.471777 4.352859 0 0 1.52E-005 0.011149
553 0.12466 0.212377 24.726362 0.03764 0 1.471361 4.352818 0 0 1.53E-005 0.011129
554 -0.046916 0.215413 24.572234 0.037257 0 1.470949 4.352777 0 0 1.55E-005 0.011109
555 0.071909 0.219406 24.417776 0.036879 0 1.470542 4.352737 0 0 1.56E-005 0.01109
556 -0.040075 0.222774 24.262956 0.036504 0 1.470141 4.352697 0 0 1.57E-005 0.01107
557 0.040582 0.22789 24.10777 0.036133 0 1.469744 4.352658 0 0 1.59E-005 0.011051
558 0.094234 0.231758 23.952328 0.035765 0 1.469352 4.352619 0 0 1.60E-005 0.011032
559 -0.06492 0.235833 23.796471 0.035401 0 1.468966 4.35258 0 0 1.61E-005 0.011014
560 0.048684 0.240325 23.640369 0.035041 0 1.468585 4.352542 0 0 1.63E-005 0.010996
