9.088013,,7.904891,14.787136
9.115407,,7.92635,14.745783
9.42937,,8.023586,14.750924
9.390205,,8.007491,14.830277
9.421879,,8.011068,14.778866
9.524607,,8.046833,14.782889
9.183036,,8.023586,14.789819
9.092935,,8.079021,14.817313
9.239323,,8.13848,14.899348
9.037719,,8.134456,15.018936
8.92429,,7.89215,14.68543
9.050774,,7.844315,14.667101
9.099998,,7.894833,14.729689
9.089297,,7.947809,14.651454
9.229692,,8.008833,14.74936
9.317225,,7.936856,14.796971
9.381002,,7.879409,14.828042
9.109843,,8.052421,14.81083
9.165915,,8.05555,14.804795
9.390633,,7.977762,14.912313
9.37929,,8.062033,14.906501
9.191383,,7.987821,15.033018
9.323646,,7.952056,14.95523
9.362811,,8.013527,15.054924
8.989137,,7.99095,14.97423
9.192667,,8.036997,15.061407
9.310162,,8.092433,15.061183
9.450129,,7.908021,15.118183
9.533168,,7.973291,15.118407
9.503634,,8.105621,14.855313
9.424019,,8.153009,15.085995
9.256872,,8.107409,14.865148
9.205722,,8.015091,14.66956
9.280628,,8.25248,14.787136
9.40754,,8.113668,14.82223
9.262223,,8.11255,14.794736
8.962599,,8.143397,14.707336
9.233544,,8.192127,14.812395
9.535522,,8.247785,14.842571
9.238681,,8.263656,14.869842
9.189671,,8.159491,14.910971
9.315941,,8.203527,15.004407
9.217707,,8.110315,14.977136
9.230976,,8.109197,14.919913
9.373725,,8.21515,15.194854
9.290901,,8.341891,14.900913
9.398123,,8.300762,14.820666
9.458476,,8.257397,14.817089
9.375224,,8.255385,14.693924
9.418883,,8.274385,14.836983
9.097216,,8.08595,14.81843
9.07239,,8.181397,14.938466
9.168697,,8.332727,15.001501
9.298392,,8.21895,14.968642
9.317867,,8.18408,14.878783
9.099142,,8.366927,14.89756
9.50342,,8.339432,14.949642
9.30738,,8.111209,15.077948
9.152004,,8.117915,14.985183
9.204652,,8.181397,15.222795
9.272067,,8.262538,15.08063
9.399621,,8.387491,15.06096
9.555426,,8.421021,14.938019
9.38036,,8.381903,14.92103
9.318081,,8.300538,14.843242
9.627121,,8.361115,14.834301
9.534238,,8.392632,14.987642
9.382928,,8.403138,15.044195
9.435576,,8.319538,15.037936
9.544297,,8.209115,15.136513
9.499139,,8.299421,15.015583
9.464255,,8.083268,14.933101
9.280414,,8.240856,14.945171
9.290473,,8.388385,14.978701
9.528032,,8.46908,14.969536
9.230548,,8.478468,14.911419
9.065113,,8.375421,14.850395
9.201442,,8.199727,14.976242
9.2237,,8.359774,14.929971
9.600583,,8.577044,15.071018
9.291329,,8.55715,15.098736
9.366235,,8.449632,15.034583
9.574901,,8.47668,14.988089
9.346973,,8.505515,14.790936
9.156498,,8.40895,14.90136
9.189671,,8.453656,14.978477
9.217921,,8.403809,15.043971
9.421451,,8.324009,15.112595
9.624125,,8.537032,15.043971
9.617063,,8.425715,15.076607
9.53809,,8.296515,14.967077
9.621557,,8.381903,15.02743
9.582392,,8.357538,15.20536
9.35425,,8.475785,14.786689
9.494003,,8.578162,14.95836
9.366663,,8.559609,14.883924
9.409894,,8.351503,15.069901
9.65794,,8.394197,15.098066
9.724071,,8.352844,14.934442
9.483944,,8.415656,14.755619
9.099784,,8.448291,15.114383
9.654302,,8.477574,15.058054
9.695393,,8.26008,15.04196
9.775007,,7.93775,15.158195
9.466181,,8.258962,15.069007
9.378648,,8.522279,15.223689
9.492077,,8.571679,15.13316
9.578326,,8.384809,15.135395
9.669069,,8.507974,15.111254
9.755104,,8.610127,15.101866
9.623911,,8.551338,15.26996
9.646169,,8.501715,15.312877
9.688544,,8.313503,15.154618
9.91476,,8.489197,15.193065
9.884798,,8.498362,15.310418
9.644457,,8.560279,15.322489
9.63504,,8.585315,15.29723
9.565485,,8.506632,15.35043
9.547935,,8.620856,15.232407
9.594163,,8.61795,15.199101
9.536378,,8.685232,15.17563
9.698603,,8.706915,15.18256
9.597587,,8.719209,15.268395
9.718507,,8.692832,15.140089
9.717223,,8.573244,15.259677
9.659438,,8.644327,15.191948
9.63183,,8.727256,15.26236
9.576185,,8.773303,15.310865
9.765804,,8.665115,15.152383
9.684478,,8.587103,15.145901
9.648095,,8.666679,15.186807
9.651947,,8.586879,15.218995
9.563986,,8.588444,15.28516
9.566555,,8.561174,15.347524
9.511338,,8.658185,15.166689
9.570407,,8.826503,15.028995
9.607432,,8.785374,15.129136
9.618347,,8.693279,15.221901
9.61107,,10.196291,15.262136
9.51198,,8.931785,15.241795
9.58282,,8.695291,14.937124
9.55992,,8.851091,15.142771
9.708234,,8.841032,15.13003
9.683622,,8.898479,15.259677
9.625195,,8.991691,15.338807
9.754033,,8.846621,15.353783
9.837072,,8.845056,15.309748
9.848201,,8.790291,15.36496
9.81781,,8.832538,15.406983
9.75917,,8.874562,15.303713
9.712728,,8.986997,15.250736
9.824445,,9.081326,15.325395
9.638036,,8.832985,15.338807
9.68084,,8.989009,15.359148
9.834932,,8.892668,15.173842
9.693253,,8.948997,15.200442
9.743761,,9.008232,15.153724
9.742691,,9.081773,15.343948
9.80711,,8.917032,15.279124
9.793199,,9.020079,15.46823
9.8375,,9.039973,15.374795
9.747827,,8.908538,15.193065
9.637822,,8.884844,15.298571
9.539589,,8.827397,15.294101
9.719791,,9.043773,15.314665
9.636966,,9.008903,15.442077
9.639106,,8.967103,15.341712
9.694323,,8.904515,15.391336
9.742263,,8.882832,15.339254
9.79063,,8.949444,15.280913
9.824873,,9.101668,15.265265
9.785494,,9.145479,15.381724
9.971475,,9.220585,15.382395
9.769015,,8.927538,15.356018
9.692397,,8.856009,15.384183
9.784424,,8.977385,15.377924
9.770941,,8.981856,15.129583
9.827227,,8.917032,15.170713
9.797693,,8.882832,15.191277
9.746971,,8.889315,15.272642
9.821235,,8.877691,15.320924
9.630546,,9.050256,15.395583
9.676345,,9.05875,15.370995
9.546223,,9.08535,15.378818
9.685334,,9.235115,15.370771
9.849699,,9.106585,15.328077
9.779929,,9.070373,15.374348
9.737126,,9.164703,15.464654
9.781642,,9.057632,15.244924
9.682552,,8.948326,15.222348
9.706308,,9.024773,15.380383
9.654944,,9.096973,15.285383
9.68084,,8.939162,15.265042
9.820165,,9.12715,15.255654
9.714654,,9.168279,15.302148
9.714226,,9.204491,15.190383
9.707592,,9.143915,15.309971
9.762594,,9.248973,15.514948
9.901919,,9.269538,15.405642
9.989024,,9.234891,15.33523
9.866178,,9.132962,15.392454
9.814386,,9.207397,15.435371
10.047237,,9.198009,15.525901
10.136482,,9.08222,15.371665
10.295924,,9.225056,15.326736
9.981105,,9.19555,15.379265
9.898709,,8.897809,15.445877
9.932952,,9.015609,15.44163
9.911764,,9.082891,15.376807
9.871315,,9.100103,15.423077
10.076343,,9.166715,15.592065
10.365052,,9.19935,15.38016
10.24884,,9.229526,15.250289
10.066926,,9.133632,15.28136
10.072705,,9.195103,15.412571
9.978323,,9.19175,15.42196
10.123427,,9.194879,15.513607
10.032469,,9.330562,15.601454
10.077627,,9.275126,15.438054
10.116792,,9.200915,15.337689
10.097959,,9.242044,15.179654
9.897639,,9.225279,15.395136
9.949859,,9.183479,15.49863
9.873669,,9.374373,15.563901
9.993304,,9.28742,15.529701
10.103523,,9.285185,15.721936
9.822947,,9.192644,15.674101
10.045524,,9.214997,15.686618
10.177359,,9.231091,15.724618
10.054727,,9.089597,15.56323
10.206251,,9.232879,15.488124
10.044668,,9.211197,15.597207
9.95842,,9.254115,15.434254
10.034824,,9.13922,15.318689
10.090254,,9.275797,15.53283
10.19769,,9.34062,15.786089
10.24242,,9.271103,15.638559
9.981319,,9.255903,15.438501
9.892288,,9.156209,15.374124
9.935948,,9.244056,15.605924
10.092608,,9.37795,15.665606
10.100099,,9.394714,15.614642
9.947077,,9.339056,15.561218
9.928885,,9.33682,15.679465
9.993946,,9.314244,15.651077
9.877307,,9.267526,15.651301
10.041244,,9.311785,15.600336
10.083405,,9.175656,15.542889
9.9856,,9.275126,15.440512
10.115722,,9.28675,15.497959
10.029687,,9.371244,15.496395
10.146754,,9.22975,15.684606
10.208177,,9.355373,15.427771
10.152319,,9.411926,15.488348
10.206251,,9.411479,15.592736
10.243704,,9.368785,15.576642
10.089398,,9.371914,15.712101
10.190842,,9.469597,15.537077
10.226797,,9.616903,15.611065
10.197904,,9.406338,15.529254
10.155743,,9.297256,15.611512
10.162164,,9.406114,15.670748
10.006359,,9.460209,15.691983
10.114438,,9.55722,15.755465
10.090254,,9.395609,15.634536
10.032469,,9.431597,15.675442
10.120216,,9.464903,15.764854
10.186348,,9.537997,15.714112
10.136054,,9.554985,15.610395
10.081051,,9.523914,15.688406
10.261467,,9.411032,15.942112
10.223586,,9.469597,15.68863
10.144186,,9.460209,15.200889
10.264892,,9.456632,15.500865
10.24884,,9.364091,15.486336
10.411921,,9.449926,15.641912
10.485329,,9.506256,15.807548
10.335517,,9.313797,15.568595
10.401006,,9.391585,15.399607
10.47099,,9.534644,15.614865
10.404431,,9.599691,15.73043
10.455795,,9.560126,15.737359
10.343008,,9.51855,15.977653
10.285009,,9.435397,15.868795
10.490252,,9.275126,15.870583
10.421766,,9.484126,15.676783
10.415346,,9.497762,15.666948
10.178215,,9.365656,15.777818
10.26639,,9.449032,15.640795
10.378321,,9.54202,15.684383
10.440386,,9.417514,15.744289
10.516148,,9.475185,15.678124
10.392446,,9.527267,15.685277
10.325887,,9.72822,15.732665
10.336373,,9.56035,16.105736
10.299348,,9.609526,15.743395
10.353923,,9.734256,15.799948
10.228295,,9.700279,15.64303
10.266604,,9.635456,15.874383
10.244346,,9.551185,15.959548
10.406999,,9.616009,15.805536
10.429257,,9.60282,15.636771
10.437175,,9.712126,15.82163
10.443596,,9.747667,15.848677
10.42305,,9.65222,15.825654
10.447662,,9.731797,15.776924
10.186776,,9.768679,15.721936
10.250339,,9.776503,15.742948
10.331023,,9.64775,15.819395
10.335517,,9.672561,15.876618
10.415132,,9.842667,15.651077
10.448304,,9.902797,15.619559
10.485543,,9.823444,15.70003
10.493676,,9.788126,15.808889
10.335089,,10.043397,15.758818
10.374468,,9.879997,15.726183
10.357347,,9.611314,15.745406
10.281799,,9.675691,15.649959
10.370616,,9.789691,15.890701
10.139692,,9.793491,15.912383
10.190842,,9.918444,15.930712
10.315828,,10.01255,15.66963
10.312189,,9.783656,15.70383
10.394158,,9.828361,15.823642
10.210531,,9.834397,15.837054
10.278589,,9.774491,15.771336
10.346646,,9.631432,16.016995
10.240066,,9.709891,15.922889
10.407855,,9.953091,15.927806
10.444238,,10.044291,15.972959
10.452799,,9.949738,15.742724
10.456651,,9.956444,15.704054
10.513151,,9.740961,15.734901
10.553172,,9.786338,15.850689
10.492392,,9.96002,15.862759
10.434607,,9.923138,15.798383
10.75178,,9.848703,15.924006
10.396298,,9.684185,15.768654
10.475912,,10.002938,15.821183
10.455153,,10.12342,15.735571
10.290146,,10.116938,15.892042
10.497742,,10.015232,16.054324
10.795868,,10.088326,16.011406
10.528775,,10.068879,16.051418
10.512509,,10.101067,15.860301
10.595548,,10.024844,15.926912
10.534553,,9.959797,15.975642
10.568368,,9.929397,15.926465
10.438245,,10.027303,15.920653
10.421766,,10.059267,15.761054
10.427331,,10.030655,16.039124
10.527704,,9.937444,16.137477
10.477839,,9.999361,16.072206
10.421552,,9.98595,15.741159
10.381745,,9.961585,16.069971
10.359701,,9.988408,15.972065
10.373612,,10.040938,16.006936
10.380675,,10.099055,15.99263
10.491536,,10.184444,15.973183
10.49496,,10.182432,15.754795
10.768902,,10.105314,15.850018
10.576928,,10.071561,16.055218
10.887253,,10.05815,16.077348
10.72567,,10.146444,16.105289
10.579497,,10.151808,16.0541
10.738297,,10.020373,15.580665
10.942897,,10.016797,15.828336
10.773182,,10.178855,16.138371
10.659753,,10.244349,16.131889
10.590839,,10.295091,16.215936
10.557025,,10.409985,16.194477
10.656543,,10.258655,16.224653
10.454511,,10.218644,16.135912
10.640705,,10.16522,15.861418
10.75606,,10.249491,15.763736
10.795012,,10.176173,16.012971
10.6788,,10.249044,16.136359
10.712615,,10.342479,16.097018
10.559379,,10.434126,15.883771
10.579925,,10.452455,15.705171
10.896028,,10.399479,16.095453
10.724386,,10.193385,16.022583
10.872486,,10.275644,15.894053
10.831608,,10.354326,15.980783
10.756703,,10.459385,16.001571
10.806997,,10.462961,15.881759
10.590625,,10.428761,16.035995
10.808709,,10.451785,16.120712
10.830538,,10.343373,16.144406
10.730164,,10.389867,16.086512
10.762481,,10.484644,16.001348
10.510797,,10.345832,16.025265
10.419412,,10.485538,15.989724
10.581851,,10.483973,16.128312
10.605393,,10.553044,16.342677
10.766761,,10.489114,16.334406
10.51572,,10.381149,16.116242
10.69956,,10.417585,15.974077
10.790089,,10.445526,16.05723
10.739795,,10.295091,16.061477
10.74964,,10.334208,16.041136
10.564729,,10.441279,16.12183
10.783669,,10.437255,16.1263
10.948462,,10.305597,16.054548
10.80507,,10.435914,16.109089
10.625724,,10.410879,16.228677
10.826472,,10.53762,16.09523
10.904374,,10.515491,16.131218
10.74429,,10.433232,16.112442
10.744718,,10.441279,16.116018
10.940971,,10.49202,15.964242
11.012453,,10.521079,16.115795
10.769972,,10.467208,16.022359
10.866279,,10.525326,16.144406
10.780886,,10.576961,16.210571
10.743434,,10.522196,16.126077
10.607319,,10.440161,16.050077
10.712829,,10.582102,16.106183
10.859859,,10.378914,16.092771
10.90095,,10.172597,16.113336
10.542258,,10.453796,16.157371
10.590411,,10.546338,16.233818
10.72353,,10.409761,16.4037
10.64948,,10.560196,16.468524
10.883401,,10.557067,16.397442
10.972646,,10.458267,16.198053
10.9292,,10.514373,16.254159
10.821764,,10.544549,16.245665
10.826472,,10.460502,16.150442
10.586131,,10.486655,16.140606
10.695494,,10.46162,16.1339
10.950602,,10.603561,16.20543
10.943539,,10.451114,16.362794
11.083292,,10.538961,16.324124
11.191371,,10.509679,16.382242
11.215555,,10.540526,16.219289
11.068311,,10.538961,16.1947
10.922994,,10.493361,16.235606
11.019943,,10.450444,16.264218
10.99897,,10.548573,16.22823
10.947392,,10.67062,16.506077
10.922994,,10.78842,16.362794
10.868847,,10.801608,16.2669
10.95103,,10.627032,16.420465
10.777034,,10.561538,16.375983
10.765691,,10.471232,16.289253
10.689715,,10.692749,16.427618
10.816841,,10.670843,15.907242
10.87163,,10.700126,16.124736
10.717965,,10.556396,16.303336
10.801004,,10.610267,16.167206
10.817697,,10.735667,16.33843
10.87484,,10.562432,16.382242
10.750068,,10.457149,16.268912
10.860501,,10.474808,16.281877
10.967081,,10.664808,16.229795
10.856434,,10.613396,16.310042
10.901592,,10.522196,16.418453
10.988483,,10.703032,16.293053
11.080082,,10.728961,16.167877
10.802502,,10.806749,16.258183
10.668314,,10.745949,16.370394
10.770186,,10.719126,16.269359
10.65376,,10.677326,16.266677
10.837387,,10.67822,16.490206
10.801218,,10.690514,16.329712
10.913149,,10.750867,16.361677
10.844878,,10.818373,16.546312
10.816199,,10.801161,16.528877
10.965583,,10.730526,16.316524
10.821978,,10.615632,16.298865
10.956594,,10.695655,16.323006
10.77575,,10.68582,16.341559
10.833321,,10.691855,16.27003
10.689929,,10.783055,16.173465
10.902234,,10.889455,16.232253
11.001324,,10.792667,16.247453
11.044983,,10.75802,16.3011
10.946536,,10.751761,16.473889
10.909083,,10.878726,16.582747
10.731235,,11.026479,16.608677
10.92492,,11.079679,16.637289
11.092281,,10.886773,16.447289
10.883615,,10.75422,16.455559
10.912721,,10.832232,16.585653
11.092495,,10.878726,16.572018
11.025722,,10.937737,16.291265
11.03471,,10.860843,16.318089
11.062105,,10.715996,16.2707
10.994047,,10.773443,16.342677
10.934765,,10.797361,16.306912
10.847874,,10.842961,16.441924
10.951244,,10.788643,16.585653
10.98249,,10.971937,16.431865
11.027006,,10.902867,16.436559
11.206994,,10.771655,16.555924
11.163763,,10.858832,16.390736
11.322991,,10.793114,16.603536
11.136797,,11.019773,16.560171
11.096133,,11.034302,16.292383
10.924706,,10.986467,16.322336
11.207422,,10.938632,16.470536
11.17746,,10.974396,16.477242
11.377566,,10.990267,16.529994
11.231178,,10.973949,16.6013
11.221333,,11.068279,16.535583
11.14921,,10.99362,16.520159
11.085432,,10.836479,16.641983
11.195651,,11.009937,16.601524
11.083078,,11.06962,16.477689
11.021013,,10.999432,16.468524
11.291531,,11.050396,16.696524
11.079226,,11.129302,16.509653
11.146213,,11.178702,16.383136
11.257288,,11.151432,16.477912
11.237384,,11.116114,16.414653
11.226256,,11.141596,16.402359
11.23182,,11.031173,16.503171
11.18174,,11.14629,16.586771
10.959163,,11.202396,16.573136
11.151136,,11.155455,16.557936
11.128664,,11.12729,16.663665
11.054614,,11.135784,16.549441
11.206994,,11.156349,16.501383
11.03471,,11.193232,16.393194
11.057182,,11.181161,16.358324
11.330054,,11.280184,16.388053
11.124812,,11.203067,16.421806
11.065529,,11.245761,16.415324
10.98035,,11.249561,16.481936
10.92385,,11.129526,16.526865
11.007102,,11.214243,16.604206
11.031072,,11.068279,16.659194
11.337116,,11.06962,16.482606
11.352098,,11.155902,16.405265
11.272483,,11.226314,16.626783
11.372001,,11.15009,16.530665
11.486928,,11.144055,16.453994
11.355736,,11.194349,16.616053
11.393189,,11.313714,16.553465
11.454612,,11.436208,16.465842
11.594365,,11.391726,16.496465
11.636954,,11.349479,16.439242
11.257288,,11.351937,16.477912
11.280402,,11.149867,16.577383
11.281258,,11.053749,16.480147
11.292173,,11.239055,16.64623
11.392761,,11.350596,16.59683
11.350385,,11.354173,16.554136
11.277834,,11.384573,16.605994
11.316571,,11.358867,16.616277
11.267133,,11.344114,16.496242
11.307582,,11.364902,16.371289
11.227754,,11.447831,16.691159
11.198861,,11.434643,16.533794
11.3048,,11.342996,16.278971
11.344393,,11.309467,16.404371
11.251938,,11.265655,16.588559
11.344179,,11.392173,16.646677
11.233746,,11.374067,16.498477
11.105336,,11.421008,16.609124
11.23075,,11.450514,16.58163
10.97607,,11.414079,16.580289
11.058252,,11.30589,16.6811
11.357234,,11.409161,16.5025
11.277192,,11.336514,16.506077
11.261996,,11.131314,16.590347
11.272697,,11.361773,16.493559
11.33198,,11.439337,16.40683
11.291531,,11.39329,16.633712
11.244875,,11.461914,16.691383
11.32984,,11.528749,16.745924
11.36344,,11.496337,16.72603
11.472589,,11.611902,16.807841
11.394901,,11.605196,16.691606
11.260712,,11.630678,16.589006
11.059536,,11.667114,16.583641
11.099558,,11.585302,16.526194
11.146213,,11.522714,16.540724
11.15135,,11.549984,16.603312
11.209348,,11.53702,16.447959
11.372215,,11.668008,16.744359
11.26007,,11.698408,16.77163
11.319781,,11.589326,16.571571
11.440272,,11.694831,16.569559
11.419299,,11.573902,16.698983
11.328556,,11.56429,16.726924
11.501909,,11.603184,16.771853
11.513252,,11.714055,16.800018
11.424007,,11.801678,16.747936
11.393403,,11.622855,16.783477
11.326415,,11.710255,16.746818
11.477297,,11.371608,16.793983
11.28511,,11.461243,16.865736
11.357234,,11.575467,16.891218
11.645943,,11.583514,16.820583
11.746103,,11.566302,16.669924
11.650865,,11.618161,16.636394
11.48436,,11.567643,16.823712
11.771785,,11.591561,16.694512
11.829355,,11.611455,16.565983
11.671197,,11.592231,16.732065
11.640592,,11.403573,16.957383
11.516034,,11.502149,16.838465
11.618763,,11.699078,16.836677
11.621331,,11.662867,16.723347
11.31122,,11.761443,16.788618
11.38634,,11.811737,16.69943
11.43428,,11.728137,16.631924
11.390835,,11.715173,16.778336
11.429144,,11.729702,16.781912
11.577457,,11.825372,16.799571
11.647869,,11.872984,16.885406
11.86638,,11.794302,16.912006
11.748671,,11.700196,16.749277
11.651935,,11.733502,16.539159
11.637168,,11.78782,16.695183
11.541288,,11.80749,16.700771
11.773925,,11.548643,16.766712
11.641662,,11.707125,16.790853
11.440486,,11.676055,16.877136
11.846905,,11.780667,16.925418
11.881147,,11.740208,16.882053
11.697949,,11.79229,16.913794
11.629891,,11.739984,16.892112
11.867236,,11.704443,17.011477
12.011056,,11.736408,16.88563
12.151665,,11.744678,16.71083
12.184623,,11.871643,16.713512
11.835776,,11.790055,16.725359
11.801961,,11.891314,16.6735
11.535938,,11.907631,16.928994
11.781843,,11.978714,16.852994
11.883501,,11.767925,16.757771
12.028391,,11.611231,16.892559
11.832565,,11.716067,17.167277
11.958835,,11.811514,17.093735
11.980237,,11.802349,16.905747
11.950061,,11.723667,16.91983
11.892276,,11.739984,16.84763
11.800891,,11.793855,16.675289
11.834278,,11.773737,16.721559
11.829569,,11.828278,16.770512
11.712288,,11.83722,16.945312
11.559052,,11.90182,16.872888
11.474515,,11.965302,16.922512
11.658142,,11.942055,16.698089
11.58345,,11.851302,16.778336
11.670341,,11.918584,16.776771
11.785268,,11.905172,16.910441
11.811378,,12.064325,16.91983
11.769644,,11.942949,16.859253
11.623257,,12.004419,16.909324
11.32984,,12.014925,16.795994
11.836846,,11.889525,16.907312
11.762154,,11.844596,17.006335
11.590726,,11.935572,17.032488
11.623471,,11.891761,16.995159
11.839414,,12.012467,16.981747
